timestamp,open,high,low,close,volume
1782384300000,61369.1,61378.8,61228.4,61245.3,2646.005
1782385200000,61245.4,61339.8,61033.5,61330.1,3501.963
1782386100000,61330.1,61395.3,61220.0,61220.0,4060.149
1782387000000,61220.0,61373.8,61220.0,61297.7,2217.516
1782387900000,61297.7,61297.7,61125.4,61258.2,1993.619
1782388800000,61258.2,61352.0,61126.1,61194.1,1156.936
1782389700000,61194.1,61245.3,61048.5,61077.0,1679.63
1782390600000,61076.9,61742.9,61076.9,61352.6,6895.404
1782391500000,61352.5,61384.3,61117.9,61216.4,2811.019
1782392400000,61216.4,61339.9,61140.3,61296.5,2148.285
1782393300000,61296.6,61346.4,61163.9,61210.1,1946.876
1782394200000,61210.2,61319.8,60050.6,60054.1,15133.168
1782395100000,60054.2,60227.6,58030.0,58248.4,46340.056
1782396000000,58248.4,59713.0,58248.4,59228.7,28207.71
1782396900000,59228.6,59530.0,58755.0,59292.8,14166.944
1782397800000,59292.9,60466.9,59145.7,59459.9,20347.166
1782398700000,59459.9,59773.1,59322.0,59448.7,5406.171
1782399600000,59448.7,59457.5,59022.7,59032.9,6603.488
1782400500000,59032.9,59362.8,58835.2,59241.4,6197.648
1782401400000,59241.4,59527.1,59050.0,59172.4,3905.623
1782402300000,59172.3,59630.2,59146.0,59536.2,4176.602
1782403200000,59536.2,60035.7,59439.0,59727.3,5788.444
1782404100000,59727.4,59820.3,59650.0,59718.7,1809.809
1782405000000,59718.6,59718.7,59215.4,59248.5,4170.322
1782405900000,59248.7,59372.7,59130.0,59284.0,1964.1
1782406800000,59284.1,59447.8,59114.4,59381.0,2298.346
1782407700000,59380.9,59584.7,59312.7,59534.1,2404.936
1782408600000,59534.0,59720.0,59466.5,59505.2,1602.492
1782409500000,59505.1,59666.1,59417.8,59656.3,1522.176
1782410400000,59656.3,59775.0,59366.0,59375.3,2442.282
1782411300000,59375.4,59728.0,59375.0,59693.0,2058.742
1782412200000,59693.1,59693.1,59364.5,59403.7,1524.174
1782413100000,59403.6,59572.8,59333.0,59491.0,1235.081
1782414000000,59491.2,59496.6,59200.0,59217.6,2480.807
1782414900000,59217.3,59339.4,59152.7,59323.3,1718.662
1782415800000,59323.3,59416.2,59265.5,59275.4,1036.018
1782416700000,59275.3,59342.3,59153.2,59299.8,1875.491
1782417600000,59299.9,59723.5,59298.7,59553.4,3507.988
1782418500000,59553.4,59711.5,59524.4,59600.0,837.905
1782419400000,59600.1,59639.7,59387.6,59499.0,1122.399
1782420300000,59498.9,59501.4,59312.8,59428.8,898.884
1782421200000,59428.9,59595.7,59422.7,59595.6,684.775
1782422100000,59595.6,59686.7,59526.6,59686.1,817.011
1782423000000,59686.1,59985.5,59672.8,59935.3,2429.924
1782423900000,59935.2,60245.0,59863.4,60180.7,2335.31
1782424800000,60180.7,60180.8,59840.0,59859.3,3081.766
1782425700000,59859.4,59984.6,59753.8,59763.5,1116.609
