timestamp,open,high,low,close,volume
1775937600000,2315.25,2316.48,2287.0,2297.47,180937.478
1775941200000,2297.46,2304.0,2291.2,2298.45,82032.99
1775944800000,2298.45,2307.27,2287.77,2295.84,129317.865
1775948400000,2295.84,2295.84,2275.2,2283.85,138611.88
1775952000000,2283.86,2288.12,2276.06,2284.56,114651.922
1775955600000,2284.56,2287.5,2208.0,2217.93,675305.32
1775959200000,2217.92,2232.9,2205.52,2222.26,292046.409
1775962800000,2222.26,2226.01,2211.3,2212.71,135610.522
1775966400000,2212.71,2215.39,2208.49,2211.04,94511.699
1775970000000,2211.04,2218.81,2207.0,2216.0,106623.504
1775973600000,2216.0,2219.88,2213.6,2214.92,57486.031
1775977200000,2214.92,2219.44,2211.35,2217.01,56148.014
1775980800000,2217.01,2217.98,2210.42,2212.93,46772.065
1775984400000,2212.94,2215.0,2210.1,2213.0,41855.257
1775988000000,2213.01,2216.54,2192.42,2200.47,218147.709
1775991600000,2200.47,2206.36,2196.01,2203.11,96243.432
1775995200000,2203.11,2207.35,2185.26,2193.39,193560.435
1775998800000,2193.4,2198.15,2183.01,2185.88,246346.55
1776002400000,2185.88,2192.8,2177.0,2179.79,204006.157
1776006000000,2179.8,2188.34,2173.0,2185.27,140378.322
1776009600000,2185.27,2189.56,2181.66,2186.16,88431.153
1776013200000,2186.16,2204.0,2186.16,2201.99,165194.301
1776016800000,2202.0,2206.0,2198.18,2199.24,87195.131
1776020400000,2199.24,2204.12,2196.01,2197.24,42302.317
1776024000000,2197.23,2217.7,2192.08,2212.26,162490.681
1776027600000,2212.25,2216.71,2204.0,2210.07,70729.268
1776031200000,2210.06,2210.36,2182.65,2198.36,292439.748
1776034800000,2198.35,2198.36,2184.95,2190.62,76667.367
1776038400000,2190.61,2207.46,2186.12,2204.09,112764.594
1776042000000,2204.09,2207.9,2199.04,2202.42,69441.368
1776045600000,2202.43,2204.75,2191.38,2193.19,85338.522
1776049200000,2193.19,2195.14,2189.26,2193.27,47673.902
1776052800000,2193.27,2198.31,2186.27,2189.21,73256.276
1776056400000,2189.21,2190.92,2181.02,2190.36,98544.505
1776060000000,2190.36,2201.47,2189.7,2197.54,119709.792
1776063600000,2197.54,2199.0,2181.9,2185.5,126222.849
1776067200000,2185.5,2188.64,2178.64,2184.34,123961.539
1776070800000,2184.33,2194.62,2184.33,2187.08,80700.034
1776074400000,2187.07,2188.0,2178.18,2182.74,89694.766
1776078000000,2182.75,2190.12,2181.49,2186.3,76520.453
1776081600000,2186.29,2198.0,2174.48,2191.48,244120.536
1776085200000,2191.48,2214.78,2180.0,2214.0,441587.217
1776088800000,2214.0,2234.88,2201.66,2232.89,455657.899
1776092400000,2232.88,2235.41,2198.05,2208.08,337421.854
1776096000000,2208.08,2233.99,2198.57,2224.75,344180.929
1776099600000,2224.74,2243.0,2221.22,2224.11,203247.597
1776103200000,2224.12,2233.0,2217.42,2231.25,155040.783
1776106800000,2231.26,2268.7,2226.84,2261.2,470360.517
1776110400000,2261.2,2262.53,2246.39,2251.49,224505.933
1776114000000,2251.49,2268.0,2248.76,2259.0,122911.496
1776117600000,2259.01,2363.0,2258.78,2351.96,959949.152
1776121200000,2351.97,2395.85,2340.5,2368.8,737787.353
1776124800000,2368.8,2374.76,2359.38,2360.38,214324.982
