timestamp,open,high,low,close,volume
1771592400000,1.4041,1.4042,1.3766,1.383,73208860.2
1771596000000,1.3831,1.4067,1.3825,1.3993,43521100.2
1771599600000,1.3993,1.4306,1.3992,1.4284,98235756.7
1771603200000,1.4284,1.4386,1.4228,1.4322,63822818.1
1771606800000,1.4322,1.4322,1.4069,1.4293,53330364.6
1771610400000,1.4293,1.4386,1.4226,1.4323,38503851.6
1771614000000,1.4323,1.4345,1.4204,1.4231,19558773.9
1771617600000,1.4231,1.4292,1.4139,1.4192,21385391.0
1771621200000,1.4191,1.4249,1.4172,1.4214,13794235.6
1771624800000,1.4213,1.4296,1.4167,1.4292,14675944.4
1771628400000,1.4291,1.4309,1.4229,1.4283,9138621.0
1771632000000,1.4283,1.4288,1.4189,1.4222,10221890.4
1771635600000,1.4222,1.4323,1.4222,1.4304,10340348.2
1771639200000,1.4303,1.4329,1.4278,1.4299,10421216.8
1771642800000,1.4299,1.4302,1.4228,1.4252,10712532.6
1771646400000,1.4252,1.4291,1.4236,1.4277,6413083.6
1771650000000,1.4277,1.4308,1.4261,1.4274,5047907.3
1771653600000,1.4274,1.4348,1.4272,1.4287,10052318.3
1771657200000,1.4286,1.432,1.4271,1.4303,6793011.1
1771660800000,1.4303,1.4347,1.4266,1.4332,9599752.2
1771664400000,1.4332,1.4455,1.4324,1.4386,19852726.9
1771668000000,1.4387,1.4419,1.4361,1.4392,8838218.6
1771671600000,1.4391,1.4453,1.4376,1.4433,14870614.1
1771675200000,1.4432,1.4447,1.4352,1.4393,13560173.3
1771678800000,1.4394,1.4477,1.4361,1.447,14093729.1
1771682400000,1.4469,1.4636,1.4441,1.4543,43408280.8
1771686000000,1.4543,1.4567,1.4457,1.4492,24416468.5
1771689600000,1.4492,1.451,1.4375,1.4407,25287923.8
1771693200000,1.4407,1.4422,1.4354,1.4413,10975048.0
1771696800000,1.4413,1.4488,1.4408,1.4472,11575067.2
1771700400000,1.4471,1.4481,1.4414,1.4427,10093747.0
1771704000000,1.4427,1.4427,1.4332,1.4365,14333848.8
1771707600000,1.4365,1.4412,1.4345,1.4402,11849371.3
1771711200000,1.4402,1.4425,1.4307,1.4317,15863222.4
1771714800000,1.4317,1.4351,1.4292,1.4295,14043607.2
1771718400000,1.4295,1.433,1.4235,1.4265,23017348.4
1771722000000,1.4264,1.4324,1.4264,1.4321,15863909.6
1771725600000,1.4321,1.4322,1.4214,1.4231,14246716.5
1771729200000,1.4231,1.4267,1.4168,1.4229,13467288.8
1771732800000,1.4229,1.4252,1.4208,1.4219,6838624.0
1771736400000,1.4219,1.4223,1.4162,1.42,8895960.6
1771740000000,1.4201,1.424,1.4173,1.4226,9351809.3
1771743600000,1.4225,1.423,1.4184,1.4203,7743412.0
1771747200000,1.4203,1.4226,1.4157,1.4168,9668568.6
1771750800000,1.4169,1.4216,1.4164,1.4196,6492875.8
1771754400000,1.4196,1.4252,1.4185,1.4201,8243121.5
1771758000000,1.4202,1.424,1.4198,1.4224,8324007.8
1771761600000,1.4224,1.4228,1.4061,1.408,28235890.6
1771765200000,1.4081,1.41,1.3967,1.3993,30636314.6
1771768800000,1.3994,1.4017,1.3934,1.396,24828668.4
1771772400000,1.396,1.3965,1.385,1.3923,36262803.1
1771776000000,1.3923,1.394,1.3866,1.3915,17167688.1
1771779600000,1.3915,1.3916,1.3822,1.3872,23057629.4
1771783200000,1.3872,1.3907,1.386,1.3893,8505920.3
1771786800000,1.3894,1.3898,1.3842,1.3857,9063689.2
1771790400000,1.3858,1.3859,1.3783,1.3824,20932867.1
1771794000000,1.3824,1.391,1.3824,1.39,13962780.3
1771797600000,1.3901,1.4011,1.3882,1.4004,23271779.6
1771801200000,1.4004,1.4005,1.3871,1.3923,17491291.6
1771804800000,1.3923,1.3939,1.3627,1.364,45922962.8
1771808400000,1.3639,1.3649,1.329,1.3315,150989689.7
1771812000000,1.3315,1.3429,1.3307,1.3412,34272264.0
1771815600000,1.3413,1.3517,1.3381,1.3403,25903072.2
1771819200000,1.3403,1.3411,1.335,1.3379,19607967.4
1771822800000,1.3379,1.3482,1.3377,1.3421,22490207.6
1771826400000,1.3421,1.3683,1.341,1.3672,36981894.3
1771830000000,1.3672,1.3774,1.3662,1.3703,26362426.7
1771833600000,1.3703,1.3723,1.361,1.3649,33256154.6
1771837200000,1.365,1.3955,1.3646,1.3907,69960107.0
1771840800000,1.3907,1.3969,1.3862,1.3919,39056081.5
1771844400000,1.3919,1.4057,1.3905,1.396,36914195.3
1771848000000,1.3961,1.4247,1.3946,1.4122,58614656.3
1771851600000,1.4121,1.4152,1.3939,1.395,48840821.9
1771855200000,1.3951,1.399,1.3695,1.3829,82431198.9
1771858800000,1.3829,1.3901,1.3661,1.3699,50700757.0
1771862400000,1.3699,1.3778,1.3606,1.3657,48892211.2
1771866000000,1.3658,1.3697,1.3473,1.3633,50486100.3
1771869600000,1.3634,1.3747,1.3604,1.3644,33468073.0
1771873200000,1.3645,1.366,1.3546,1.3567,20307930.1
1771876800000,1.3566,1.359,1.3491,1.3543,20132360.6
1771880400000,1.3542,1.3627,1.3493,1.3609,19565091.7
1771884000000,1.361,1.3665,1.3545,1.3554,14603678.1
1771887600000,1.3554,1.3591,1.3497,1.3512,14194801.2
1771891200000,1.3512,1.3576,1.3512,1.3563,16827105.5
1771894800000,1.3562,1.3618,1.3262,1.3498,74176181.4
1771898400000,1.3497,1.3571,1.3426,1.3471,32386522.1
1771902000000,1.347,1.3471,1.326,1.3313,43094462.3
