timestamp,open,high,low,close,volume
1772859600000,9.001,9.019,8.993,9.012,183000.0
1772863200000,9.013,9.014,8.968,8.975,251076.0
1772866800000,8.975,9.01,8.957,9.01,246863.0
1772870400000,9.009,9.043,8.995,8.998,234794.0
1772874000000,8.999,9.021,8.97,9.014,232303.0
1772877600000,9.014,9.026,8.992,8.994,178732.0
1772881200000,8.994,9.051,8.979,9.011,305188.0
1772884800000,9.011,9.021,8.983,8.988,181139.0
1772888400000,8.988,9.003,8.976,8.992,239051.0
1772892000000,8.992,9.006,8.935,8.983,564702.0
1772895600000,8.984,9.001,8.945,8.957,323149.0
1772899200000,8.957,8.977,8.95,8.972,166918.0
1772902800000,8.972,9.009,8.971,8.99,236875.0
1772906400000,8.989,8.991,8.913,8.935,465847.0
1772910000000,8.936,8.936,8.86,8.879,650702.0
1772913600000,8.879,8.92,8.877,8.917,300769.0
1772917200000,8.917,8.935,8.901,8.926,225642.0
1772920800000,8.927,8.93,8.867,8.884,273369.0
1772924400000,8.883,8.907,8.878,8.902,214845.0
1772928000000,8.902,8.919,8.873,8.884,360816.0
1772931600000,8.883,8.909,8.872,8.9,256292.0
1772935200000,8.899,8.902,8.808,8.824,542559.0
1772938800000,8.824,8.864,8.811,8.845,309536.0
1772942400000,8.845,8.86,8.788,8.811,332310.0
1772946000000,8.811,8.878,8.809,8.858,317357.0
1772949600000,8.857,8.861,8.83,8.854,186215.0
1772953200000,8.854,8.902,8.849,8.875,241963.0
1772956800000,8.875,8.878,8.835,8.871,298031.0
1772960400000,8.87,8.939,8.86,8.927,462874.0
1772964000000,8.928,9.015,8.927,8.974,500386.0
1772967600000,8.974,8.978,8.881,8.908,517273.0
1772971200000,8.909,9.02,8.844,8.95,1115305.0
1772974800000,8.951,8.962,8.839,8.89,755412.0
1772978400000,8.89,8.923,8.863,8.893,314022.0
1772982000000,8.894,8.897,8.841,8.865,358498.0
1772985600000,8.864,8.87,8.806,8.83,424292.0
1772989200000,8.831,8.876,8.823,8.852,325118.0
1772992800000,8.853,8.856,8.813,8.842,298846.0
1772996400000,8.842,8.977,8.842,8.956,637170.0
1773000000000,8.955,8.989,8.918,8.928,391401.0
1773003600000,8.929,8.939,8.855,8.901,429385.0
1773007200000,8.901,8.901,8.673,8.837,2540977.0
1773010800000,8.837,8.881,8.787,8.809,712906.0
1773014400000,8.81,8.973,8.805,8.896,1114147.0
1773018000000,8.897,8.926,8.841,8.842,821149.0
1773021600000,8.842,8.939,8.807,8.91,771602.0
1773025200000,8.91,9.091,8.899,8.969,1671411.0
1773028800000,8.969,9.04,8.968,8.988,541583.0
1773032400000,8.989,9.263,8.979,9.212,1752327.0
1773036000000,9.212,9.289,9.117,9.125,1659461.0
1773039600000,9.126,9.126,9.014,9.083,1188352.0
1773043200000,9.083,9.154,9.069,9.08,842148.0
