timestamp,open,high,low,close,volume
1780783200000,575.24,575.24,571.12,572.66,19120.08
1780786800000,572.67,575.8,572.39,574.72,10347.55
1780790400000,574.73,576.42,574.03,574.29,12337.0
1780794000000,574.3,582.0,573.68,580.03,53991.85
1780797600000,580.04,581.61,577.27,579.32,20355.78
1780801200000,579.31,581.7,578.1,581.23,16043.79
1780804800000,581.23,583.26,578.19,582.94,28391.01
1780808400000,582.95,587.24,581.9,585.58,44557.79
1780812000000,585.59,589.69,584.15,588.71,41039.22
1780815600000,588.7,590.37,587.61,589.98,29877.19
1780819200000,589.98,599.86,587.6,598.32,69120.87
1780822800000,598.32,598.71,592.33,593.28,45804.43
1780826400000,593.28,594.24,590.4,593.11,26267.75
1780830000000,593.12,595.83,592.73,593.67,19813.85
1780833600000,593.67,594.29,585.81,588.81,53930.29
1780837200000,588.81,590.35,587.25,589.19,19909.17
1780840800000,589.18,594.28,589.05,591.73,30885.48
1780844400000,591.74,593.45,589.39,591.84,23613.06
1780848000000,591.83,595.66,590.23,594.45,24581.71
